timestamp,FOMC_Date,symbol,open,high,low,close,volume
2024-08-02 00:00:00+00:00,2024-07-31 00:00:00+00:00,XLE,89.69999694824220,90.19000244140630,87.51000213623050,84.8533935546875,22918100
2024-09-16 00:00:00+00:00,2024-09-18 00:00:00+00:00,XLE,86.30999755859380,87.11000061035160,85.91999816894530,83.09681701660160,13437500
2024-09-17 00:00:00+00:00,2024-09-18 00:00:00+00:00,XLE,86.5999984741211,87.80000305175780,86.41000366210940,84.2198715209961,12517300
2024-09-18 00:00:00+00:00,2024-09-18 00:00:00+00:00,XLE,87.61000061035160,88.98999786376950,87.48999786376950,84.38306427001950,14104800
2024-09-19 00:00:00+00:00,2024-09-18 00:00:00+00:00,XLE,89.4000015258789,89.95999908447270,88.47000122070310,85.39093017578130,18903400
2024-09-20 00:00:00+00:00,2024-09-18 00:00:00+00:00,XLE,88.58999633789060,88.97000122070310,87.77999877929690,85.1989517211914,13980800
2024-11-05 00:00:00+00:00,2024-11-07 00:00:00+00:00,XLE,90.01000213623050,90.4000015258789,89.61000061035160,87.26715087890630,10438300
2024-11-06 00:00:00+00:00,2024-11-07 00:00:00+00:00,XLE,92.6500015258789,94.2699966430664,92.05000305175780,90.54801940917970,25026600
2024-11-07 00:00:00+00:00,2024-11-07 00:00:00+00:00,XLE,93.5,93.5,92.41999816894530,90.1318588256836,13069000
2024-11-08 00:00:00+00:00,2024-11-07 00:00:00+00:00,XLE,93.13999938964840,93.88999938964840,92.7699966430664,90.7319107055664,11168400
2024-11-11 00:00:00+00:00,2024-11-07 00:00:00+00:00,XLE,93.7699966430664,94.5999984741211,93.33000183105470,91.24484252929690,10454700
2024-12-16 00:00:00+00:00,2024-12-18 00:00:00+00:00,XLE,88.97000122070310,88.97000122070310,87.19000244140630,84.45084381103520,12518100
2024-12-17 00:00:00+00:00,2024-12-18 00:00:00+00:00,XLE,86.5999984741211,86.7699966430664,85.80000305175780,83.82176208496090,16005800
2024-12-18 00:00:00+00:00,2024-12-18 00:00:00+00:00,XLE,86.37000274658200,86.77999877929690,84.05000305175780,81.34418487548830,19620600
2024-12-19 00:00:00+00:00,2024-12-18 00:00:00+00:00,XLE,84.94000244140630,85.20999908447270,83.26000213623050,80.63768005371090,24990700
2024-12-20 00:00:00+00:00,2024-12-18 00:00:00+00:00,XLE,83.30999755859380,84.43000030517580,83.08999633789060,81.43128967285160,17852400
2025-01-27 00:00:00+00:00,2025-01-29 00:00:00+00:00,XLE,91.0,91.16000366210940,89.7300033569336,88.18470001220700,15996700
2025-01-28 00:00:00+00:00,2025-01-29 00:00:00+00:00,XLE,90.62999725341800,90.94999694824220,89.05000305175780,87.34539794921880,18700900
2025-01-29 00:00:00+00:00,2025-01-29 00:00:00+00:00,XLE,89.27999877929690,90.16000366210940,89.1500015258789,87.54058074951170,10340900
2025-01-30 00:00:00+00:00,2025-01-29 00:00:00+00:00,XLE,90.25,90.62999725341800,89.5999984741211,87.98950958251950,19546300
2025-01-31 00:00:00+00:00,2025-01-29 00:00:00+00:00,XLE,89.91000366210940,90.11000061035160,87.43000030517580,85.53016662597660,22268700
2025-03-17 00:00:00+00:00,2025-03-19 00:00:00+00:00,XLE,89.69000244140630,91.61000061035160,89.69000244140630,88.99471282958980,14880800
2025-03-18 00:00:00+00:00,2025-03-19 00:00:00+00:00,XLE,91.69999694824220,91.91000366210940,90.62000274658200,89.14109802246090,15403300
2025-03-19 00:00:00+00:00,2025-03-19 00:00:00+00:00,XLE,91.45999908447270,93.23999786376950,91.44000244140630,90.59523010253910,15871300
2025-03-20 00:00:00+00:00,2025-03-19 00:00:00+00:00,XLE,92.31999969482420,93.4800033569336,91.93000030517580,90.92704772949220,16581800
2025-03-21 00:00:00+00:00,2025-03-19 00:00:00+00:00,XLE,92.86000061035160,93.08000183105470,91.94000244140630,90.29268646240230,18487800
2025-05-05 00:00:00+00:00,2025-05-07 00:00:00+00:00,XLE,80.94999694824220,81.05999755859380,80.05000305175780,79.17478942871090,14765100
2025-05-06 00:00:00+00:00,2025-05-07 00:00:00+00:00,XLE,80.86000061035160,81.22000122070310,80.06999969482420,79.1944580078125,11497700
2025-05-07 00:00:00+00:00,2025-05-07 00:00:00+00:00,XLE,80.69999694824220,80.95999908447270,79.94000244140630,79.22396087646480,11223100
2025-05-08 00:00:00+00:00,2025-05-07 00:00:00+00:00,XLE,81.29000091552730,82.72000122070310,81.16000366210940,80.26651763916020,15282900
2025-05-09 00:00:00+00:00,2025-05-07 00:00:00+00:00,XLE,82.5999984741211,82.83999633789060,81.76000213623050,81.07301330566410,9996600
2025-06-16 00:00:00+00:00,2025-06-18 00:00:00+00:00,XLE,87.86000061035160,88.75,87.18000030517580,86.3939437866211,34703300
2025-06-17 00:00:00+00:00,2025-06-18 00:00:00+00:00,XLE,88.56999969482420,89.31999969482420,88.0199966430664,87.20045471191410,33942100
2025-06-18 00:00:00+00:00,2025-06-18 00:00:00+00:00,XLE,88.9800033569336,89.43000030517580,87.87999725341800,86.6300048828125,35236500
2025-06-20 00:00:00+00:00,2025-06-18 00:00:00+00:00,XLE,88.43000030517580,89.2300033569336,88.16999816894530,87.51519012451170,28372400
2025-06-23 00:00:00+00:00,2025-06-18 00:00:00+00:00,XLE,89.37000274658200,89.43000030517580,85.66000366210940,85.30207061767580,52844100
2025-07-28 00:00:00+00:00,2025-07-30 00:00:00+00:00,XLE,87.68000030517580,88.23999786376950,87.55000305175780,87.34463500976560,11852600
2025-07-29 00:00:00+00:00,2025-07-30 00:00:00+00:00,XLE,88.2300033569336,88.9800033569336,87.94000244140630,88.19735717773440,12276000
2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,XLE,88.4000015258789,88.44999694824220,87.12999725341800,86.9381103515625,13276200
2025-07-31 00:00:00+00:00,2025-07-30 00:00:00+00:00,XLE,86.76000213623050,88.22000122070310,86.76000213623050,86.47208404541020,12480400
2025-08-01 00:00:00+00:00,2025-07-30 00:00:00+00:00,XLE,86.87999725341800,87.19000244140630,85.12000274658200,84.86579132080080,21164700
2025-09-15 00:00:00+00:00,2025-09-17 00:00:00+00:00,XLE,88.7699966430664,89.0,88.1500015258789,87.55286407470700,11643900
2025-09-16 00:00:00+00:00,2025-09-17 00:00:00+00:00,XLE,88.69000244140630,90.05999755859380,88.66999816894530,89.02033996582030,20796500
2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,XLE,89.66000366210940,90.62000274658200,89.2699966430664,89.22856140136720,13022400
2025-09-18 00:00:00+00:00,2025-09-17 00:00:00+00:00,XLE,90.06999969482420,90.25,89.02999877929690,88.950927734375,14356500
2025-09-19 00:00:00+00:00,2025-09-17 00:00:00+00:00,XLE,89.62999725341800,89.69999694824220,88.20999908447270,87.77099609375,14989600
